train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;gasolinac;ARIMA;{'depth': 9, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;5134.867424660836;0.04521395297680181;100.0;3.441521752794494;100.53154327207605;0.6976149656101592;83636.19980438372;82946.81350133952;85897.26465585743;78506.81056974812;88167.1185424548;89122.79468309337;86866.60178740746;92204.66165328557;88711.61590358912;96615.50460233653;89538.76716649032;83923.1940546135;[4526.272195616271, -1237.1535013395187, 8323.534344142565, 12148.13343025188, 3094.482457545193, 4383.3353169066395, 2272.858212592546, -1346.1316532855708, 1123.3140964108752, 3027.555397663469, 4413.162833509676, -3443.1040546135046];0.46344898656620537;0.9837187810832488;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;MA;gasolinac;ARIMA;{'depth': 4, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;6176.671177193145;0.057134628372959774;81.81818181818181;4.541631212551905;48781.93487917007;inf;79099.31684703087;77718.62027091358;78740.17029307339;77750.3134327071;84123.13912775407;84557.59667119085;84420.82698312236;85411.66084585652;83076.75370035661;87363.75480046635;80776.1597236395;76629.17693472405;[-3861.586847030878, -1146.9602709135797, 2135.3597069266107, 890.2655672928959, -2333.1921277540678, 8081.693328809139, 8008.973016877644, 6215.991154143485, 3857.6642996433948, 13621.464199533642, 5901.300276360504, 5238.754065275949];-0.7751617748784349;0.8263094622311233;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;MA;gasolinac;ARIMA;{'depth': 6, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;7754.133577209596;0.08607090280079371;63.63636363636363;1.0173019718747762;122386.28954043218;1.0608844732435356;76814.14453174428;67236.79159306835;67484.8630455066;68819.98139116049;77252.78732130473;79552.82336426916;78088.10356220488;87981.53286439655;86346.2529576698;92816.51272722053;88625.09028222515;77917.90856119189;[-5114.1845317442785, 5121.028406931655, 10406.426954493392, 9643.128608839514, 8684.20067869527, 5036.361635730835, 6236.116437795121, -4107.493864396543, -4613.754957669793, -1040.1827272205264, -16528.130282225145, -3970.748561191882];-0.1864001013441179;0.9401233930271565;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;MA;gasolinac;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;10490.991454214125;0.1256327667440532;81.81818181818181;-2.92678655898102;83166.84252677254;1.0291047323088702;78671.21660766019;76956.97807262563;75920.60453791094;76671.02886904668;79085.48982433941;79159.29823508946;78696.14050364641;81235.06729846861;80562.37792136359;84488.03785625017;80653.95371686055;78942.9191228626;[-12246.249607660182, -18355.15807262563, -18117.680537910943, -6561.288869046679, 2504.4991756605887, 2003.777764910541, 7211.2694963535905, 10647.142701531397, 5139.802078636407, 11685.852143749828, 175.05628313944908, -11130.519122862606];-0.6412942703645831;0.861375605267804;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;MA;gasolinac;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;3324.7463757446976;0.03426378669496017;72.72727272727273;-0.5938544619321127;39313.1166941561;0.3795575220458111;79822.88017433642;76210.96036974213;78530.38684123165;76326.79008689451;77815.64553714498;80992.00975664755;76709.06743383067;82100.90059788032;78414.0395567432;84317.76791374359;82541.20018488851;77948.03387947557;[-5236.980174336422, 1463.0496302578686, -972.3468412316579, -3460.2600868945156, 5083.164462855013, 304.2502433524496, 267.80956616932235, 518.9094021196797, 1238.8704432568047, 4367.782086256411, -3880.858184888508, -5311.913879475571];-0.19829235971516565;0.9387248577330894;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MA;gasolinac;ARIMA;{'depth': 8, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;2938.2692965052497;0.03236573564518303;90.9090909090909;-1.7105938350897747;11607.742288762835;0.32866850473503145;78164.34502491003;77913.15339918918;78300.92976836734;76647.55061945254;79234.34984013054;79676.77195437982;80308.73150065195;83263.22798178186;81194.4650618787;85632.1252548336;83812.4297557789;78642.1085248203;[2668.9469750899734, -2594.241399189181, -600.7347683673288, -4494.300619452537, -1942.3798401305394, 1592.1670456201828, -5154.706500651955, 1869.536018218132, -351.9200618786999, 706.2797451663937, -3218.630755778897, -4672.4585248203075];0.04390242899508986;0.962015659667347;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;MA;gasolinac;ARIMA;{'depth': 7, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;3880.279405337417;0.03976372159436945;54.54545454545455;2.4559319303734477;76440.78812239131;0.4819009564900364;75140.48300945123;75277.82209134288;75107.3434991516;74188.18790462476;78029.95205846558;77943.24871164572;79907.18463661801;80101.19976887533;77944.91484279926;83583.44030086043;79685.15069885022;77040.37618994167;[3594.446990548764, -612.5720913428813, 5810.023500848401, 5822.582095375241, 1829.807941534411, 5344.901288354275, 638.5653633819893, 850.3812311246729, 1064.8751572007313, 4573.127699139572, 1174.9673011497798, -6576.443189941667];0.2860493757307563;0.9766953087441979;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;MA;gasolinac;ARIMA;{'loss_function': 'RMSE', 'learning_rate': 0.01, 'iterations': 100, 'depth': 5};12;12;3750.2964641784374;0.03684730253502553;72.72727272727273;2.9046645186136755;44349.16348008896;0.34680731054031516;74536.9228784726;74199.08921950044;74273.20591381498;74004.67710983321;76331.43509038132;76141.02388263306;75938.1943775183;76539.91920728258;74574.56055142629;78415.20972209821;75320.72436381145;72838.66224274348;[3561.796121527397, -2150.0892195004417, 1612.8940861850278, 593.3228901667899, 529.5149096186797, 4707.6761173669365, 6707.270622481694, 750.9307927174232, 1902.409448573715, 8094.390277901795, 2712.7356361885613, -2005.6722427434725];-1.0445000275783987;0.7366900803137135;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;MA;gasolinac;ARIMA;{'loss_function': 'RMSE', 'learning_rate': 0.3, 'iterations': 100, 'depth': 8};12;12;2640.66844273676;0.02861258519122985;63.63636363636363;-1.0004721766318185;41612.912016097485;0.19091791685870685;74178.80982623217;72734.7353049027;71698.38225148602;71550.28279679033;74672.37287514412;75367.90687213468;73880.76599561768;79136.50970792542;76504.62574079177;79321.01341466284;77197.88241390578;74942.67541964579;[-2857.4098262321786, -942.6353049026948, -363.68225148602505, 0.11720320966560394, 2987.827124855874, -871.0068721346906, 1793.4910043823184, -1310.7097079254163, -5852.624740791769, 3548.3865853371535, -2870.482413905789, -2188.0754196457856];0.7800270611983314;0.9913068300386603;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MA;gasolinac;ARIMA;{'depth': 7, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;6834.164619752838;0.07898053928557479;63.63636363636363;7.678972840306016;107845.15414634951;0.5466533247500808;67198.8415317466;64658.85527652866;65830.25931345805;65661.24607009876;68105.30647905327;70051.69088861228;69779.72555342669;72258.65753619955;69826.40122574661;74003.24328659433;68998.10885827964;68309.64414775177;[1170.1884682534, 6948.644723471341, 5388.7496865419525, 3131.8789299012424, 7207.807520946735, 5118.809111387716, 7128.774446573312, 9562.542463800448, 3437.3987742533936, 12042.756713405674, 9512.33614172037, -2055.432147751766];0.5478323322491718;0.9862566539939747;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
